=== Chain event number 1, total event number 13 ===
11	3792.23	43678.8	67074.8	80132.7	0.511004	
-11	261016	321622	672769	790056	0.43107	
1000022	215364	308494	598440	713506	97007.2	
-1000004	-368517	-763525	1.05275e+06	1.46228e+06	557850	
-4	-186809	-17695.4	58158.8	201342	44106.7	
-11	-35399.5	-56499.5	113388	131538	0.510836	
11	-33721.1	-241079	294599	382158	0.512292	
1000022	-169761	-460468	530651	729281	97007.2	
=== Chain event number 51, total event number 368 ===
1000002	-39737.2	-246499	-223004	654893	562862	
2	103755	-276417	-279947	407517	22981.7	
11	-50199.1	-7368.75	34463.6	61335	0.51101	
-11	-46654	31886.9	41205.6	69937.6	0.511038	
1000022	-48849	17480.6	-17613.4	111411	97007.2	
-1000002	39737.2	246499	-421326	746277	563093	
-2	-82886.8	100147	96589.8	166535	38790	
11	57843.9	46720.9	-120047	141209	0.511115	
-11	20633.5	57170.2	-209947	218568	0.511917	
1000022	40648	52418.1	-177856	213174	97007.2	
=== Chain event number 52, total event number 381 ===
1000002	-90933	218653	-449206	759362	564594	
2	-197206	147223	-161974	294697	6764.17	
13	-2307.93	12997.9	15491.8	20353.8	105.658	
-13	-534.601	14159.4	-13492	19565.8	105.658	
1000022	263682	33626	28992.1	284447	97007.2	
-1000002	60603.5	-175111	328608	681188	567184	
-2	-260856	59088.3	2008.66	267581	7645.91	
-11	28912.8	11422.5	-27957.1	41809.3	0.511017	
11	30025	-23823.6	36937.6	53230.2	0.51111	
1000022	178912	-21622.6	-17053.7	205373	97007.2	
=== Chain event number 53, total event number 382 ===
-1000002	-42376.3	-487.269	-613175	837049	568218	
-2	208815	86830.1	-112912	253459	18689.5	
-11	-20999.2	-29504.4	-26826.5	45068.2	0.511076	
11	-14461.9	-35833.8	-84555.2	92966.6	0.511538	
1000022	-194180	-5510.48	-381166	438673	97007.2	
1000003	40711.1	-13144.5	-315659	651622	568454	
3	-39318.8	-203030	20116.4	208840	21028.2	
-11	10946.5	79330.6	-90140.1	120575	0.511047	
11	57573.9	23207.6	-104580	121615	0.511172	
1000022	27891.9	101168	-145072	203640	97007.2	
=== Chain event number 54, total event number 388 ===
1000002	-96699.5	-48289	258449	623657	557198	
2	1859.5	151006	254648	296077	3161.31	
11	-71127.5	-51473.2	-6349.55	88028	0.51089	
-11	13780	-50191.1	-15326.8	54258.1	0.510796	
1000022	-108571	-129291	6050.45	194810	97007.2	
1000001	96699.5	48289	32619.9	583964	572946	
1	-188600	-63556	83265.2	217834	30150.1	
-13	93698.7	41928.4	-33347.3	107933	105.658	
13	106733	70272.4	11152.7	128275	105.658	
1000022	78927	49556.3	-18756.3	135822	97007.2	
=== Chain event number 55, total event number 412 ===
1000004	150514	-427353	141004	739507	567190	
4	288407	-104150	1374.26	317528	82439.5	
11	-31644.5	-29003.7	43857.5	61368.3	0.511068	
-11	6957.49	-87486.7	8534	88176.9	0.5114	
1000022	-113888	-216986	92300.3	279255	97007.2	
1000002	-154818	426267	1.36286e+06	1.54319e+06	564253	
2	-105270	42313	937418	946552	65836.1	
-11	-2469.05	70085.5	34146	78000.2	0.511144	
11	20998	42823.7	94735.1	106064	0.511722	
1000022	-68364.7	252424	293784	405106	97007.2	
=== Chain event number 56, total event number 414 ===
1000004	140381	-547973	-179220	816544	560932	
4	-15572.1	-479719	173455	511818	38706.6	
-11	59693.2	-125021	-82574.9	161282	0.511143	
11	35883.8	-152644	-95396.9	183544	0.511544	
1000022	47907.7	-110570	-102447	185544	97007.2	
-1000004	-140381	547973	978556	1.26401e+06	565824	
-4	-149860	59906.9	8161.4	161640	3764.61	
-13	-14274.6	34789.2	77267	85931.7	105.658	
13	28768.7	-8186	174303	176851	105.658	
1000022	-10524.5	109758	707112	722202	97007.2	
=== Chain event number 57, total event number 417 ===
1000002	-429914	-355997	-978399	1.26107e+06	566984	
2	47533.5	-192542	-517504	556722	52889.6	
11	-100264	-161067	-168602	253815	0.509586	
-11	-74570.2	-57894.1	-67640.5	116136	0.510584	
1000022	-204915	-281545	-273412	453235	97007.2	
-1000001	430964	309961	-504174	928011	570270	
-1	-91106.2	-45489.7	-235752	256938	8261.88	
11	38785.7	-17354.8	-5647.24	42865	0.510871	
-11	17519.2	18980.2	2724.69	25972.9	0.510614	
1000022	469160	61521.4	-269628	553178	97007.2	
=== Chain event number 58, total event number 420 ===
1000001	-81016.1	269418	461265	785020	569510	
1	21604.4	374072	238609	454332	95323.1	
11	-29581.4	8377.71	15438.7	34403.4	0.51098	
-11	-35778.4	-33162	10468	49893.8	0.510903	
1000022	-52184.1	-83752.8	195327	239376	97007.2	
1000002	68227.4	-323956	1.53294e+06	1.66501e+06	559222	
2	134966	-345882	1.30708e+06	1.35879e+06	3310.62	
-11	-13543.3	-24079.3	8995.2	29054.2	0.510967	
11	-22975.5	15494.2	-2800.55	27852.9	0.510877	
1000022	-64511.8	22962.5	218869	249005	97007.2	
=== Chain event number 59, total event number 426 ===
1000001	-83448.6	-162739	501480	785403	576132	
1	48801.3	24120.4	-33819.8	176195	164127	
-13	-54827.5	-55533.7	69498.3	104499	105.658	
13	-34900.4	-8689.02	132697	137485	105.658	
1000022	-100622	-153778	287401	354658	97007.2	
1000002	83448.6	162739	-40267	595640	565436	
2	191501	228670	-63318.3	365988	202424	
-11	-23567.5	13429.7	26003.2	37576	0.510987	
11	18356.4	-4753.61	10484.5	21667.5	0.510981	
1000022	-120110	-69220.8	-13222	169715	97007.2	
=== Chain event number 60, total event number 448 ===
1000002	169770	-196040	-998368	1.18042e+06	573925	
2	357855	-102267	-764162	851690	53985.3	
11	15385.3	-5116.8	-7858.62	18017.9	0.510987	
-11	-75512.1	-13685.9	-106658	131398	0.510559	
1000022	-72926.9	-92982.4	-132482	202302	97007.2	
1000001	-170377	191599	-681624	930922	579884	
1	-51323.6	349659	-339040	489900	12560.5	
11	6807.66	4201.87	2771.11	8466.35	0.510975	
-11	-62056.8	-67832.9	-106195	140462	0.509783	
1000022	-15782.4	-110005	-237441	279533	97007.2	
=== Chain event number 61, total event number 451 ===
1000002	-426109	-593159	908014	1.29551e+06	566094	
2	41272.6	-2099.73	24188.2	128789	119556	
11	648.805	-1272.69	10576.1	10672.1	0.511012	
-11	-130550	-189235	228828	324369	0.518642	
1000022	-264896	-332253	585714	730091	97007.2	
1000002	426109	593159	-205864	938496	552258	
2	426533	182060	-110788	478247	37014	
-13	-15951.8	132159	-10704.1	133548	105.658	
13	-31619.5	86795.8	-7607.94	92688.7	105.658	
1000022	47347.5	197531	-73621.6	236835	97007.2	
=== Chain event number 62, total event number 482 ===
1000002	700302	366531	-214830	995986	566628	
2	624194	340148	-293328	774956	95904.9	
-13	12366.6	-19954.6	38048	44707.8	105.658	
13	-8719.03	41204	25056.1	49006.2	105.658	
1000022	56341.2	-1057.89	16843.6	113444	97007.2	
-1000002	-686510	-389237	-711926	1.20336e+06	564302	
-2	-251336	-12545.6	-503716	563718	26854.8	
-11	-27128.4	-27210.3	6693.12	39001.9	0.510939	
11	-22437.8	-52946.9	-40415.6	70286.9	0.510475	
1000022	-384290	-288116	-177692	521224	97007.2	
=== Chain event number 63, total event number 495 ===
1000002	95916	-119891	266016	644164	566223	
2	92430.9	-248904	-29520.9	267573	15081.4	
-11	19800.7	57865	51545.5	79983.6	0.51102	
11	-29186.9	28738	90494.1	99332.4	0.511026	
1000022	37244.4	57619.4	140199	183775	97007.2	
1000001	-95916	119891	-233828	630202	564717	
1	-73992.6	224941	-310981	391448	21200.8	
-11	8594.1	-61298.9	22935.5	66011	0.510982	
11	-6148.89	-401.054	-25743.1	26470.3	0.510985	
1000022	1070.47	-64435.5	77769.1	140041	97007.2	
=== Chain event number 64, total event number 502 ===
1000001	-113516	-78322.3	1.06006e+06	1.21275e+06	572735	
1	-143188	-148092	1.04042e+06	1.06125e+06	36730.9	
-11	9373.98	-7664.57	-20908.4	24161.5	0.510657	
11	-8223.53	-22961.7	49832.9	55481.4	0.508968	
1000022	-29734.4	35668.8	19164.7	109243	97007.2	
1000002	111384	57986.4	1.51299e+06	1.62424e+06	577276	
2	-95899.5	6273.55	1.28231e+06	1.29783e+06	175521	
13	-6699.27	6735.16	49227.6	50135.9	105.658	
-13	74181.8	16163.6	76861.1	108036	105.658	
1000022	67571.4	-51843.5	111907	170843	97007.2	
=== Chain event number 65, total event number 508 ===
1000002	-179362	-395666	-1.96295e+06	2.08895e+06	567285	
2	41059.3	-305397	-1.48557e+06	1.5359e+06	238964	
11	3041.16	14131.1	-19744.6	24470.1	0.510947	
-11	-86483.6	-34990.1	-107794	142560	0.50917	
1000022	-100775	-72639.7	-345334	379602	97007.2	
1000003	179362	395666	-1.33096e+06	1.51113e+06	568627	
3	299975	94855.6	-667882	749342	128315	
-13	-60468.4	65578.2	-166281	188696	105.658	
13	-35475.4	135562	-262701	297736	105.658	
1000022	-32859.6	95951.6	-223250	263700	97007.2	
=== Chain event number 66, total event number 514 ===
1000002	160903	582676	7642.62	844425	589572	
2	20433.2	65058.1	-222743	234402	26072.4	
11	-14669.1	48644	25294.6	56756	0.51092	
-11	22292.1	24403.5	33120.2	46791.2	0.510925	
1000022	132286	435448	155059	490478	97007.2	
1000002	-160903	-582676	174254	845311	564610	
2	-9595.43	-500981	175626	544383	120143	
11	-50086.2	13672.3	-18173.5	55007.6	0.511043	
-11	-19395.9	19249.7	26409.6	38002.9	0.511051	
1000022	-167826	-76258.4	19651.3	209231	97007.2	
=== Chain event number 67, total event number 529 ===
1000002	-164527	-380235	-149374	714688	562866	
2	40230.7	-384938	-201612	437294	27978.8	
-11	11390.5	-547.232	21689.3	24504.5	0.510992	
11	-8469.7	42225.2	12973.8	44978.1	0.510968	
1000022	-132476	8490.82	31658.8	167435	97007.2	
-1000002	164527	380235	-1.58715e+06	1.73497e+06	565195	
-2	376287	448104	-1.18176e+06	1.31952e+06	46792.9	
13	-41727.1	19255.8	-73687.3	86843.3	105.658	
-13	13063.8	-25859.1	-31180.6	42562.8	105.658	
1000022	-52928.3	17977.5	-331411	349811	97007.2	
=== Chain event number 68, total event number 531 ===
1000002	-127242	198280	798110	1.01006e+06	572482	
2	192065	174413	220469	340764	14317.8	
13	-31118.1	-18026.8	36757.5	51424	105.658	
-13	-76864.7	24318.7	70915.8	107372	105.658	
1000022	-194822	78694.2	455683	511083	97007.2	
1000002	127242	-198280	-782907	994089	565477	
2	-130881	17473.6	-1041.68	132536	11375.6	
-13	109142	20524.5	-136316	175827	105.658	
13	141972	107473	-178256	251956	105.658	
1000022	145559	70183.7	-225678	294031	97007.2	
=== Chain event number 69, total event number 536 ===
1000001	241506	-321646	-454041	830915	567878	
1	285644	-40389.9	-74498	298741	21731.6	
13	12554.5	-48328.3	-50063.6	70708	105.658	
-13	9725.15	-59681.4	-41933.8	73586	105.658	
1000022	-59945.2	-193891	-383601	444688	97007.2	
1000002	-241506	321646	-488782	850211	567600	
2	-163104	418922	-209112	495982	13129.4	
-13	-49502.2	-25426.6	-73431	92136.3	105.658	
13	28820.5	-22265.5	-71462.4	80207.5	105.658	
1000022	-56557.9	-50776.5	-124875	175445	97007.2	
=== Chain event number 70, total event number 564 ===
-1000002	35725.9	-148114	156420	605910	565195	
-2	-131423	9499.83	-131434	188749	31450.3	
-11	18519.1	17982.8	21491.7	33589.2	0.510919	
11	78715.8	-78992.3	116675	161397	0.50948	
1000022	69723.7	-42712.5	179336	219676	97007.2	
1000001	-36146.7	161191	1.13335e+06	1.28523e+06	583151	
1	5539.47	295008	245674	387308	50910.3	
11	-8505.46	-34503.6	77462.7	85225	0.511146	
-11	12239.4	9866.66	337939	338305	0.516429	
1000022	-31760.6	-46664.7	451746	465480	97007.2	
=== Chain event number 71, total event number 572 ===
1000002	-95978.8	474541	-323164	812485	566829	
2	-128692	269401	-421535	518067	39546.2	
-11	-10133	12851.6	-3520.15	16740.2	0.510996	
11	-23408	11677.4	14198.8	29764.1	0.510975	
1000022	85798.6	174016	90148.1	234905	97007.2	
-1000002	96732	-386952	-323894	762728	563700	
-2	-124737	65938.3	-124700	192014	37578.9	
11	69649.8	-156649	-48311.6	178113	0.510708	
-11	14852.5	-89440.8	-29129.5	95230.2	0.510779	
1000022	139300	-176955	-114346	270560	97007.2	
=== Chain event number 72, total event number 573 ===
1000002	375955	553771	-239787	907532	564014	
2	30367.2	144172	105065	244424	164306	
-11	94195.8	143234	-106953	202059	0.511648	
11	73285.9	52665	-16959.7	91826.2	0.511592	
1000022	182209	209376	-222490	368714	97007.2	
1000001	-375955	-553771	-440397	987613	577430	
1	-228453	-546103	-427586	730668	25055.9	
11	7906.46	10550.7	16459.7	21089.1	0.510999	
-11	-34023.4	13810.7	-43850.4	57194.3	0.510988	
1000022	-119941	4210.31	20313	155649	97007.2	
=== Chain event number 73, total event number 581 ===
1000002	111498	53161.7	-883851	1.05637e+06	565207	
2	14876.6	245698	-451872	514780	14875.7	
13	18941	9748.21	-14431.4	25730.7	105.658	
-13	68372.3	-50333.4	-51187.8	99138.4	105.659	
1000022	125208	-171559	-317966	394490	97007.2	
1000002	-111498	-53161.7	-98368	598488	577282	
2	-197974	128211	104413	264452	58317.4	
-13	43052.1	-55004.5	-76319.3	103458	105.658	
13	46703.9	-58961.7	-42991	86637	105.658	
1000022	-12873.9	-66041.6	-86100.5	146120	97007.2	
=== Chain event number 74, total event number 592 ===
1000002	-762266	-26474.7	-578165	1.11024e+06	562683	
2	-268235	-171100	-387130	534571	186201	
-13	-66610.2	25697.3	6795.01	71717.8	105.658	
13	-216666	68774.4	-79281	240748	105.658	
1000022	-190612	45679	-106091	243075	97007.2	
1000001	820458	-3116.32	315618	1.04743e+06	569497	
1	748013	-61399.2	180391	772144	19266	
-13	-23379.8	16019.1	36332.5	46079.1	105.658	
13	42919.3	-4411.71	11253.1	44588.9	105.658	
1000022	-22816	33541.9	19160.1	106879	97007.2	
=== Chain event number 75, total event number 598 ===
1000002	222202	-443567	1.33439e+06	1.52964e+06	559530	
2	328748	-140035	805729	888044	108341	
-11	1336.92	-82847.7	96520.3	127207	0.511019	
11	3310.06	-82431.8	108892	136615	0.511191	
1000022	-103652	-134369	322607	377206	97007.2	
1000001	-222202	443567	-1.14892e+06	1.37417e+06	567619	
1	-332141	313294	-740183	869680	325	
11	-6019.29	36694.5	5785.19	37632.2	0.511008	
-11	8758.37	96848.9	-36485.1	103863	0.511074	
1000022	83379.6	135631	-144470	235860	97007.2	
=== Chain event number 76, total event number 599 ===
1000002	100256	-58424	-1.24984e+06	1.37747e+06	567333	
2	-39634	-160841	-90795.6	189518	15249.5	
13	23875.1	30425.3	-84975.1	93362.2	105.658	
-13	-10243	58568.2	-319435	324921	105.658	
1000022	68556.6	46740.2	-758722	769386	97007.2	
-1000002	-90429.4	21887.3	-1.5291e+06	1.63206e+06	562883	
-2	-31179.9	-141498	-1.19399e+06	1.20283e+06	13990.2	
-11	22618.2	14592.2	-47908.4	54952.1	0.510365	
11	-50935.2	65908.9	-127364	152184	0.504163	
1000022	-20620	88895.4	-102550	168091	97007.2	
=== Chain event number 77, total event number 604 ===
1000002	-67326.5	-102435	-193362	610015	565423	
2	180372	203581	21177.6	275563	38823.8	
13	8013.76	8759.72	-15199.3	19286.9	105.658	
-13	-106426	-45437.2	-41180.4	122829	105.658	
1000022	-82788.9	-62271.1	-98291.5	172636	97007.2	
1000001	115548	116432	1.83164e+06	1.92566e+06	571258	
1	-131906	-106055	303274	352000	57289.3	
-11	65420.8	91442.5	325194	344083	0.513978	
11	78076.4	23434	260139	272612	0.517542	
1000022	88107.5	143305	668315	695956	97007.2	
=== Chain event number 78, total event number 608 ===
1000001	-392602	158773	-82122.8	713936	568872	
1	-243210	157673	-284285	414093	81509.8	
-13	-14625.4	-8086.45	-10202.7	19580.6	105.658	
13	7460.36	-1199.56	55766.8	56276.5	105.658	
1000022	-142029	25137.3	148055	228331	97007.2	
1000002	392602	-158773	-407391	807455	553778	
2	303703	57381	-407314	511565	16311.5	
13	3401.69	-8412.85	-25380.6	26954.3	105.658	
-13	-8892.78	-53185.8	31044.2	62221.9	105.658	
1000022	94410.8	-154067	-5710.6	205166	97007.2	
=== Chain event number 79, total event number 615 ===
-1000003	-232336	-309894	351341	771606	567381	
-3	29334.1	-277723	354172	451906	28120.4	
11	-32876	28607	8238.54	44351.6	0.511004	
-11	-76637.5	-51169.9	-2843.35	92194.1	0.511021	
1000022	-128577	11288.8	-20119.7	162710	97007.2	
-1000004	232336	309894	765229	1.03026e+06	570820	
-4	-21918.2	340205	275581	438722	17673.6	
11	107048	-28710.5	125499	167432	0.510594	
-11	93936.2	32770.2	132891	166006	0.509437	
1000022	113624	-33248.6	188703	242972	97007.2	
=== Chain event number 80, total event number 616 ===
1000002	-160901	-18503.1	-1.68756e+06	1.78719e+06	565632	
2	174740	-56986.2	-320500	369612	10565.3	
-13	-47286.7	38861.9	-264795	271777	105.658	
13	-152983	2605.74	-512614	534962	105.658	
1000022	-117247	5720.28	-583476	603021	97007.2	
-1000002	160901	18503.1	-246116	627090	553568	
-2	-52447.7	-12439.9	-315857	333854	93739.9	
13	25381.8	-20041.9	28536	43130.4	105.658	
-13	-1213.28	-7358.73	-15597.3	17289.1	105.658	
1000022	198117	63029.7	55176.5	235962	97007.2	
=== Chain event number 81, total event number 620 ===
-1000004	248836	79608.1	73233.2	622549	560310	
-4	-104769	97987.5	-113486	183666	16606.7	
-11	24474.5	-10250.1	-10043.1	28371.3	0.510941	
11	-530.646	62.8909	-8832.04	8848.19	0.510896	
1000022	331831	14138.8	213938	406807	97007.2	
1000002	-226477	-53533.4	2.1582e+06	2.24267e+06	563544	
2	46878.9	-183255	1.16981e+06	1.18515e+06	18541.5	
11	-1648.93	28803.8	103571	107515	0.510684	
-11	-86063.1	57459.7	379968	393807	0.503367	
1000022	-189005	89131.1	489631	541124	97007.2	
=== Chain event number 82, total event number 621 ===
1000002	62206.8	368987	894808	1.12283e+06	565722	
2	97684.6	431743	418112	609081	14762.8	
-11	13426	-29459.1	44350	54909.2	0.51102	
11	6674.56	-30797.4	36075.5	47900.6	0.511019	
1000022	-55234.6	-453.627	395888	411326	97007.2	
1000001	-62206.8	-368987	329118	757886	571009	
1	179881	-105019	-40572	213548	23882.5	
13	-84942.9	-42868.2	83262.9	126435	105.658	
-13	-68754.9	-45504.1	121720	147016	105.658	
1000022	-92028.8	-158509	154520	258614	97007.2	
=== Chain event number 83, total event number 624 ===
1000002	136665	-390749	-891052	1.1338e+06	565842	
2	106977	105343	-132196	202225	29630.8	
-13	-14970.5	-24868.7	-16234.5	33258.6	105.658	
13	35199.1	-185084	-244576	308727	105.658	
1000022	-26043.6	-303943	-499722	593458	97007.2	
1000001	-133385	423968	-283455	765659	555289	
1	2489.55	-73830	43879.1	130902	98756.5	
11	-24633.5	14196.7	-9939.72	30119	0.511043	
-11	-33984.9	182392	-80020.2	202052	0.513308	
1000022	-100579	282845	-234661	393184	97007.2	
=== Chain event number 84, total event number 633 ===
1000004	199671	329846	-516688	858231	566505	
4	70377.9	367225	-143440	400695	13207.7	
11	15020.9	10727.4	-4119.14	18912.2	0.510991	
-11	25479.5	7169.89	-13847.3	29872.4	0.510952	
1000022	58924.8	-114689	-324180	362117	97007.2	
-1000004	-199671	-329846	-37612.2	695047	577070	
-4	-93963.5	146442	2870.62	174470	12539.3	
13	-45264.2	-56994.7	-3633.85	72872.9	105.658	
-13	-40926.5	-198937	8704.2	203290	105.658	
1000022	-21618.9	-218194	-45150.4	243977	97007.2	
=== Chain event number 85, total event number 634 ===
-1000003	342374	123336	-1.31887e+06	1.48493e+06	577211	
-3	374962	254832	-832830	948509	22951	
-13	-13462.2	4593.12	-107792	108727	105.658	
13	-22633.5	-70208.7	-211078	223597	105.659	
1000022	-2947.05	-61881.8	-167291	203063	97007.2	
1000003	-342374	-123336	-1.4064e+06	1.56101e+06	571295	
3	39870.9	-172203	-152439	236428	37649.1	
11	-16421.8	16000.7	-27397.7	35725.8	0.510805	
-11	-127820	29416.6	-530742	546708	0.478558	
1000022	-239324	5440.77	-697782	744054	97007.2	
=== Chain event number 86, total event number 636 ===
1000002	-137825	58417.3	1.29244e+06	1.418e+06	563837	
2	-197498	242530	815398	873338	4407.91	
-13	-17656.9	-29562.7	34309.3	48609.3	105.658	
13	36146.6	-56486.4	67230.1	94958.8	105.658	
1000022	49360.2	-89590.4	358049	384802	97007.2	
1000001	137825	-58417.3	-339581	680656	570586	
1	-71984.8	120382	67913.8	168349	63681.7	
-11	88987.3	-50885	-138552	172350	0.510722	
11	43969.5	-61325.1	-131782	151857	0.510365	
1000022	85333.4	-38297.2	-115526	177497	97007.2	
=== Chain event number 87, total event number 642 ===
1000001	263385	-444468	343358	845370	574310	
1	57685.6	6025.37	315365	320737	7280.97	
11	51855.9	-47530.4	18814.6	72816	0.511075	
-11	57476.6	-211474	13941.9	219589	0.512345	
1000022	88952.9	-185533	-3117.25	227498	97007.2	
1000002	-263385	444468	-52117.5	760679	555872	
2	78781.6	-58659.8	-67414	120261	16449.1	
13	-29007.3	55568.1	-21554.8	66286.2	105.658	
-13	-92398.5	158792	55092.3	191801	105.658	
1000022	-246424	270943	25109.2	379705	97007.2	
=== Chain event number 88, total event number 643 ===
1000001	50791.3	-177651	-442728	744420	569222	
1	225535	-236243	-312919	453299	29748.5	
-13	-62546	39135.9	-25995.8	78226.7	105.658	
13	-72949.4	-10918.8	-41976.2	84869.6	105.658	
1000022	-40418	32513.4	-62082.1	126314	97007.2	
1000002	-50791.3	177651	-1.49971e+06	1.61143e+06	559845	
2	30914	-18961.4	14625.5	71169.1	59463.6	
-13	3027.44	51345.7	-406748	409988	105.658	
